{'timestamp': 1546762104.67293, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=6.65, load10=2.79, load15=3.21, running=1, procs=523), 'memory/total': Memory(label='total', total=1501952, used=668864, buffer_cache=166528, free=666560, map=71568)}
{'timestamp': 1546762104.680374, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=8.64, load10=3.45, load15=3.54, running=1, procs=522), 'memory/total': Memory(label='total', total=1501952, used=607508, buffer_cache=136872, free=757572, map=59304)}
{'disk/total': Disk(label='sda', io_read=632, bytes_read=7135232, time_spent_read=14.923999999999069, io_write=50, bytes_write=765952, time_spent_write=11.87999999999738), 'net/total': Network(label='ens33', recv_bytes=35821, recv_packets=146, recv_errs=0, recv_drop=0, send_bytes=17827, send_packets=95, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=38.05668016194332, nice=0.0, system=4.4534412955465585, idle=0.0, iowait=57.28744939271255, irq=0.0, softirq=0.20242914979757085), 'cpu/cpu0': CPU(label='cpu0', user=38.05668016194332, nice=0.0, system=4.4534412955465585, idle=0.0, iowait=57.28744939271255, irq=0.0, softirq=0.20242914979757085), 'disk/sda': Disk(label='sda', io_read=632, bytes_read=7135232, time_spent_read=14.923999999999069, io_write=50, bytes_write=765952, time_spent_write=11.87999999999738), 'timestamp': 1546762466.546551, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=9.68, load10=7.52, load15=5.38, running=17, procs=702), 'memory/total': Memory(label='total', total=1501952, used=1009172, buffer_cache=96068, free=396712, map=49224), 'net/ens33': Network(label='ens33', recv_bytes=35821, recv_packets=146, recv_errs=0, recv_drop=0, send_bytes=17827, send_packets=95, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=20, bytes_read=249856, time_spent_read=0.8000000000010914, io_write=2, bytes_write=12288, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=11358, recv_packets=69, recv_errs=0, recv_drop=0, send_bytes=35070, send_packets=123, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=8.36734693877551, nice=0.0, system=2.0408163265306123, idle=80.81632653061224, iowait=8.571428571428571, irq=0.0, softirq=0.20408163265306123), 'cpu/cpu0': CPU(label='cpu0', user=8.36734693877551, nice=0.0, system=2.0408163265306123, idle=80.81632653061224, iowait=8.571428571428571, irq=0.0, softirq=0.20408163265306123), 'disk/sda': Disk(label='sda', io_read=20, bytes_read=249856, time_spent_read=0.8000000000010914, io_write=2, bytes_write=12288, time_spent_write=0.0), 'timestamp': 1546762470.210554, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=3.36, load10=5.85, load15=4.83, running=1, procs=747), 'memory/total': Memory(label='total', total=1501952, used=1141392, buffer_cache=93576, free=266984, map=51804), 'net/ens33': Network(label='ens33', recv_bytes=11358, recv_packets=69, recv_errs=0, recv_drop=0, send_bytes=35070, send_packets=123, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=705, bytes_read=8159232, time_spent_read=10.108000000000175, io_write=2, bytes_write=45056, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=37800, recv_packets=152, recv_errs=0, recv_drop=0, send_bytes=17776, send_packets=93, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=75.75150300601203, nice=0.0, system=6.012024048096192, idle=0.0, iowait=18.236472945891784, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=75.75150300601203, nice=0.0, system=6.012024048096192, idle=0.0, iowait=18.236472945891784, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=705, bytes_read=8159232, time_spent_read=10.108000000000175, io_write=2, bytes_write=45056, time_spent_write=0.0), 'timestamp': 1546762471.541609, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=10.42, load10=7.71, load15=5.45, running=13, procs=708), 'memory/total': Memory(label='total', total=1501952, used=1060092, buffer_cache=102476, free=339384, map=49916), 'net/ens33': Network(label='ens33', recv_bytes=37800, recv_packets=152, recv_errs=0, recv_drop=0, send_bytes=17776, send_packets=93, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=2, bytes_read=28672, time_spent_read=0.04399999999986903, io_write=46, bytes_write=466944, time_spent_write=0.14400000000023283), 'net/total': Network(label='ens33', recv_bytes=10988, recv_packets=65, recv_errs=0, recv_drop=0, send_bytes=35630, send_packets=125, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=5.788423153692615, nice=0.0, system=2.594810379241517, idle=88.82235528942115, iowait=2.7944111776447107, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=5.788423153692615, nice=0.0, system=2.594810379241517, idle=88.82235528942115, iowait=2.7944111776447107, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=2, bytes_read=28672, time_spent_read=0.04399999999986903, io_write=46, bytes_write=466944, time_spent_write=0.14400000000023283), 'timestamp': 1546762475.330419, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=3.25, load10=5.78, load15=4.81, running=2, procs=747), 'memory/total': Memory(label='total', total=1501952, used=1141640, buffer_cache=93576, free=266736, map=51804), 'net/ens33': Network(label='ens33', recv_bytes=10988, recv_packets=65, recv_errs=0, recv_drop=0, send_bytes=35630, send_packets=125, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=687, bytes_read=6537216, time_spent_read=15.840000000000146, io_write=2, bytes_write=110592, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=42197, recv_packets=173, recv_errs=0, recv_drop=0, send_bytes=21738, send_packets=134, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=74.19354838709677, nice=0.0, system=7.258064516129032, idle=0.0, iowait=18.346774193548388, irq=0.0, softirq=0.20161290322580644), 'cpu/cpu0': CPU(label='cpu0', user=74.19354838709677, nice=0.0, system=7.258064516129032, idle=0.0, iowait=18.346774193548388, irq=0.0, softirq=0.20161290322580644), 'disk/sda': Disk(label='sda', io_read=687, bytes_read=6537216, time_spent_read=15.840000000000146, io_write=2, bytes_write=110592, time_spent_write=0.0), 'timestamp': 1546762476.546687, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=10.63, load10=7.8, load15=5.49, running=14, procs=736), 'memory/total': Memory(label='total', total=1501952, used=1198068, buffer_cache=105476, free=198408, map=49916), 'net/ens33': Network(label='ens33', recv_bytes=42197, recv_packets=173, recv_errs=0, recv_drop=0, send_bytes=21738, send_packets=134, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=8, bytes_read=57344, time_spent_read=0.31999999999970896, io_write=14, bytes_write=204800, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=13797, recv_packets=113, recv_errs=0, recv_drop=0, send_bytes=89605, send_packets=175, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=15.541922290388548, nice=0.0, system=2.4539877300613497, idle=77.0961145194274, iowait=4.4989775051124745, irq=0.0, softirq=0.40899795501022496), 'cpu/cpu0': CPU(label='cpu0', user=15.541922290388548, nice=0.0, system=2.4539877300613497, idle=77.0961145194274, iowait=4.4989775051124745, irq=0.0, softirq=0.40899795501022496), 'disk/sda': Disk(label='sda', io_read=8, bytes_read=57344, time_spent_read=0.31999999999970896, io_write=14, bytes_write=204800, time_spent_write=0.0), 'timestamp': 1546762480.32333, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=3.23, load10=5.74, load15=4.8, running=2, procs=747), 'memory/total': Memory(label='total', total=1501952, used=1153584, buffer_cache=93600, free=254768, map=51804), 'net/ens33': Network(label='ens33', recv_bytes=13797, recv_packets=113, recv_errs=0, recv_drop=0, send_bytes=89605, send_packets=175, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=9374, bytes_read=106180608, time_spent_read=72.94000000000051, io_write=522, bytes_write=210759680, time_spent_write=565.8280000000013), 'net/total': Network(label='ens33', recv_bytes=90306, recv_packets=186, recv_errs=0, recv_drop=0, send_bytes=20596, send_packets=153, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=26.032315978456015, nice=0.0, system=32.31597845601436, idle=0.0, iowait=37.70197486535009, irq=0.0, softirq=3.949730700179533), 'cpu/cpu0': CPU(label='cpu0', user=26.032315978456015, nice=0.0, system=32.31597845601436, idle=0.0, iowait=37.70197486535009, irq=0.0, softirq=3.949730700179533), 'disk/sda': Disk(label='sda', io_read=9374, bytes_read=106180608, time_spent_read=72.94000000000051, io_write=522, bytes_write=210759680, time_spent_write=565.8280000000013), 'timestamp': 1546762482.072273, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=11.22, load10=7.97, load15=5.56, running=2, procs=749), 'memory/total': Memory(label='total', total=1501952, used=1399628, buffer_cache=26076, free=76248, map=21832), 'net/ens33': Network(label='ens33', recv_bytes=90306, recv_packets=186, recv_errs=0, recv_drop=0, send_bytes=20596, send_packets=153, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1, bytes_read=32768, time_spent_read=0.19199999999909778, io_write=6, bytes_write=258048, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=35926, recv_packets=107, recv_errs=0, recv_drop=0, send_bytes=22477, send_packets=100, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=13.008130081300813, nice=0.0, system=2.2357723577235773, idle=80.89430894308943, iowait=3.861788617886179, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=13.008130081300813, nice=0.0, system=2.2357723577235773, idle=80.89430894308943, iowait=3.861788617886179, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=1, bytes_read=32768, time_spent_read=0.19199999999909778, io_write=6, bytes_write=258048, time_spent_write=0.0), 'timestamp': 1546762485.318156, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=2.97, load10=5.64, load15=4.78, running=2, procs=746), 'memory/total': Memory(label='total', total=1501952, used=1153100, buffer_cache=93620, free=255232, map=51804), 'net/ens33': Network(label='ens33', recv_bytes=35926, recv_packets=107, recv_errs=0, recv_drop=0, send_bytes=22477, send_packets=100, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=7727, bytes_read=83558400, time_spent_read=39.91599999999926, io_write=118, bytes_write=58781696, time_spent_write=423.4959999999992), 'net/total': Network(label='ens33', recv_bytes=34902, recv_packets=279, recv_errs=0, recv_drop=0, send_bytes=260101, send_packets=407, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=39.891696750902526, nice=0.0, system=33.935018050541515, idle=0.0, iowait=23.646209386281587, irq=0.0, softirq=2.527075812274368), 'cpu/cpu0': CPU(label='cpu0', user=39.891696750902526, nice=0.0, system=33.935018050541515, idle=0.0, iowait=23.646209386281587, irq=0.0, softirq=2.527075812274368), 'disk/sda': Disk(label='sda', io_read=7727, bytes_read=83558400, time_spent_read=39.91599999999926, io_write=118, bytes_write=58781696, time_spent_write=423.4959999999992), 'timestamp': 1546762487.779658, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=11.44, load10=8.07, load15=5.6, running=6, procs=751), 'memory/total': Memory(label='total', total=1501952, used=1414036, buffer_cache=31960, free=55956, map=27616), 'net/ens33': Network(label='ens33', recv_bytes=34902, recv_packets=279, recv_errs=0, recv_drop=0, send_bytes=260101, send_packets=407, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=5, bytes_read=77824, time_spent_read=0.2600000000002183, io_write=13, bytes_write=192512, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=328526, recv_packets=459, recv_errs=0, recv_drop=0, send_bytes=41979, send_packets=302, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=9.053497942386832, nice=0.0, system=2.05761316872428, idle=85.59670781893004, iowait=3.0864197530864197, irq=0.0, softirq=0.205761316872428), 'cpu/cpu0': CPU(label='cpu0', user=9.053497942386832, nice=0.0, system=2.05761316872428, idle=85.59670781893004, iowait=3.0864197530864197, irq=0.0, softirq=0.205761316872428), 'disk/sda': Disk(label='sda', io_read=5, bytes_read=77824, time_spent_read=0.2600000000002183, io_write=13, bytes_write=192512, time_spent_write=0.0), 'timestamp': 1546762490.305352, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=2.73, load10=5.55, load15=4.75, running=2, procs=746), 'memory/total': Memory(label='total', total=1501952, used=1154568, buffer_cache=93684, free=253700, map=51804), 'net/ens33': Network(label='ens33', recv_bytes=328526, recv_packets=459, recv_errs=0, recv_drop=0, send_bytes=41979, send_packets=302, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=8955, bytes_read=97308672, time_spent_read=33.38800000000083, io_write=202, bytes_write=98779136, time_spent_write=636.7960000000021), 'net/total': Network(label='ens33', recv_bytes=65870, recv_packets=388, recv_errs=0, recv_drop=0, send_bytes=279063, send_packets=491, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=38.677354709418836, nice=0.0, system=35.47094188376754, idle=0.0, iowait=23.246492985971944, irq=0.0, softirq=2.6052104208416833), 'cpu/cpu0': CPU(label='cpu0', user=38.677354709418836, nice=0.0, system=35.47094188376754, idle=0.0, iowait=23.246492985971944, irq=0.0, softirq=2.6052104208416833), 'disk/sda': Disk(label='sda', io_read=8955, bytes_read=97308672, time_spent_read=33.38800000000083, io_write=202, bytes_write=98779136, time_spent_write=636.7960000000021), 'timestamp': 1546762492.762256, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=11.81, load10=8.2, load15=5.66, running=9, procs=636), 'memory/total': Memory(label='total', total=1501952, used=639228, buffer_cache=39704, free=823020, map=30308), 'net/ens33': Network(label='ens33', recv_bytes=65870, recv_packets=388, recv_errs=0, recv_drop=0, send_bytes=279063, send_packets=491, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=32, bytes_read=442368, time_spent_read=0.7399999999997817, io_write=3, bytes_write=167936, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=165743, recv_packets=324, recv_errs=0, recv_drop=0, send_bytes=69997, send_packets=348, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=59.475806451612904, nice=0.0, system=4.637096774193548, idle=35.28225806451613, iowait=0.0, irq=0.0, softirq=0.6048387096774194), 'cpu/cpu0': CPU(label='cpu0', user=59.475806451612904, nice=0.0, system=4.637096774193548, idle=35.28225806451613, iowait=0.0, irq=0.0, softirq=0.6048387096774194), 'disk/sda': Disk(label='sda', io_read=32, bytes_read=442368, time_spent_read=0.7399999999997817, io_write=3, bytes_write=167936, time_spent_write=0.0), 'timestamp': 1546762495.297447, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=2.51, load10=5.46, load15=4.72, running=20, procs=712), 'memory/total': Memory(label='total', total=1501952, used=1169656, buffer_cache=93812, free=238484, map=51804), 'net/ens33': Network(label='ens33', recv_bytes=165743, recv_packets=324, recv_errs=0, recv_drop=0, send_bytes=69997, send_packets=348, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=3184, bytes_read=45981696, time_spent_read=11.88799999999901, io_write=55, bytes_write=25362432, time_spent_write=214.4519999999975), 'net/total': Network(label='ens33', recv_bytes=22283, recv_packets=91, recv_errs=0, recv_drop=0, send_bytes=15874, send_packets=88, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=73.29317269076306, nice=0.0, system=19.27710843373494, idle=0.0, iowait=6.626506024096385, irq=0.0, softirq=0.8032128514056225), 'cpu/cpu0': CPU(label='cpu0', user=73.29317269076306, nice=0.0, system=19.27710843373494, idle=0.0, iowait=6.626506024096385, irq=0.0, softirq=0.8032128514056225), 'disk/sda': Disk(label='sda', io_read=3184, bytes_read=45981696, time_spent_read=11.88799999999901, io_write=55, bytes_write=25362432, time_spent_write=214.4519999999975), 'timestamp': 1546762497.754352, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=11.58, load10=8.22, load15=5.68, running=13, procs=693), 'memory/total': Memory(label='total', total=1501952, used=818444, buffer_cache=70256, free=613252, map=37780), 'net/ens33': Network(label='ens33', recv_bytes=22283, recv_packets=91, recv_errs=0, recv_drop=0, send_bytes=15874, send_packets=88, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=313, bytes_read=3174400, time_spent_read=8.276000000001659, io_write=2, bytes_write=102400, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=18193, recv_packets=157, recv_errs=0, recv_drop=0, send_bytes=60704, send_packets=253, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=74.09638554216868, nice=0.0, system=10.642570281124499, idle=2.610441767068273, iowait=12.449799196787149, irq=0.0, softirq=0.20080321285140562), 'cpu/cpu0': CPU(label='cpu0', user=74.09638554216868, nice=0.0, system=10.642570281124499, idle=2.610441767068273, iowait=12.449799196787149, irq=0.0, softirq=0.20080321285140562), 'disk/sda': Disk(label='sda', io_read=313, bytes_read=3174400, time_spent_read=8.276000000001659, io_write=2, bytes_write=102400, time_spent_write=0.0), 'timestamp': 1546762500.292292, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=3.91, load10=5.7, load15=4.81, running=1, procs=569), 'memory/total': Memory(label='total', total=1501952, used=791160, buffer_cache=93984, free=616808, map=51592), 'net/ens33': Network(label='ens33', recv_bytes=18193, recv_packets=157, recv_errs=0, recv_drop=0, send_bytes=60704, send_packets=253, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=2675, bytes_read=36450304, time_spent_read=12.452000000001135, io_write=2, bytes_write=249856, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=39603, recv_packets=159, recv_errs=0, recv_drop=0, send_bytes=34917, send_packets=143, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=85.82834331337325, nice=0.0, system=13.77245508982036, idle=0.0, iowait=0.0, irq=0.0, softirq=0.3992015968063872), 'cpu/cpu0': CPU(label='cpu0', user=85.82834331337325, nice=0.0, system=13.77245508982036, idle=0.0, iowait=0.0, irq=0.0, softirq=0.3992015968063872), 'disk/sda': Disk(label='sda', io_read=2675, bytes_read=36450304, time_spent_read=12.452000000001135, io_write=2, bytes_write=249856, time_spent_write=0.0), 'timestamp': 1546762502.750329, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=12.42, load10=8.45, load15=5.77, running=11, procs=686), 'memory/total': Memory(label='total', total=1501952, used=890016, buffer_cache=86220, free=525716, map=45948), 'net/ens33': Network(label='ens33', recv_bytes=39603, recv_packets=159, recv_errs=0, recv_drop=0, send_bytes=34917, send_packets=143, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=460, bytes_read=4132864, time_spent_read=9.523999999999432, io_write=3, bytes_write=344064, time_spent_write=0.4760000000023865), 'net/total': Network(label='ens33', recv_bytes=9781, recv_packets=23, recv_errs=0, recv_drop=0, send_bytes=4205, send_packets=22, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=79.71887550200803, nice=0.0, system=7.6305220883534135, idle=6.626506024096385, iowait=6.024096385542169, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=79.71887550200803, nice=0.0, system=7.6305220883534135, idle=6.626506024096385, iowait=6.024096385542169, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=460, bytes_read=4132864, time_spent_read=9.523999999999432, io_write=3, bytes_write=344064, time_spent_write=0.4760000000023865), 'timestamp': 1546762505.288534, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=3.68, load10=5.62, load15=4.79, running=8, procs=564), 'memory/total': Memory(label='total', total=1501952, used=703412, buffer_cache=95456, free=703084, map=51820), 'net/ens33': Network(label='ens33', recv_bytes=9781, recv_packets=23, recv_errs=0, recv_drop=0, send_bytes=4205, send_packets=22, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1228, bytes_read=14671872, time_spent_read=6.55199999999968, io_write=2, bytes_write=65536, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=9329, recv_packets=73, recv_errs=0, recv_drop=0, send_bytes=14162, send_packets=72, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=89.82035928143712, nice=0.0, system=9.980039920159681, idle=0.0, iowait=0.0, irq=0.0, softirq=0.1996007984031936), 'cpu/cpu0': CPU(label='cpu0', user=89.82035928143712, nice=0.0, system=9.980039920159681, idle=0.0, iowait=0.0, irq=0.0, softirq=0.1996007984031936), 'disk/sda': Disk(label='sda', io_read=1228, bytes_read=14671872, time_spent_read=6.55199999999968, io_write=2, bytes_write=65536, time_spent_write=0.0), 'timestamp': 1546762507.748083, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=12.54, load10=8.54, load15=5.81, running=12, procs=706), 'memory/total': Memory(label='total', total=1501952, used=960408, buffer_cache=96392, free=445152, map=48088), 'net/ens33': Network(label='ens33', recv_bytes=9329, recv_packets=73, recv_errs=0, recv_drop=0, send_bytes=14162, send_packets=72, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1259, bytes_read=11194368, time_spent_read=5.935999999999694, io_write=46, bytes_write=344064, time_spent_write=1.455999999998312), 'net/total': Network(label='ens33', recv_bytes=4565, recv_packets=36, recv_errs=0, recv_drop=0, send_bytes=6268, send_packets=41, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=92.21556886227545, nice=0.0, system=5.588822355289421, idle=0.0, iowait=1.996007984031936, irq=0.0, softirq=0.1996007984031936), 'cpu/cpu0': CPU(label='cpu0', user=92.21556886227545, nice=0.0, system=5.588822355289421, idle=0.0, iowait=1.996007984031936, irq=0.0, softirq=0.1996007984031936), 'disk/sda': Disk(label='sda', io_read=1259, bytes_read=11194368, time_spent_read=5.935999999999694, io_write=46, bytes_write=344064, time_spent_write=1.455999999998312), 'timestamp': 1546762510.313932, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=3.86, load10=5.63, load15=4.79, running=6, procs=579), 'memory/total': Memory(label='total', total=1501952, used=765620, buffer_cache=95780, free=640552, map=52224), 'net/ens33': Network(label='ens33', recv_bytes=4565, recv_packets=36, recv_errs=0, recv_drop=0, send_bytes=6268, send_packets=41, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=547, bytes_read=6397952, time_spent_read=2.3760000000002037, io_write=17, bytes_write=405504, time_spent_write=0.19999999999708962), 'net/total': Network(label='ens33', recv_bytes=19348, recv_packets=174, recv_errs=0, recv_drop=0, send_bytes=203176, send_packets=260, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=92.4, nice=0.0, system=7.4, idle=0.0, iowait=0.0, irq=0.0, softirq=0.2), 'cpu/cpu0': CPU(label='cpu0', user=92.4, nice=0.0, system=7.4, idle=0.0, iowait=0.0, irq=0.0, softirq=0.2), 'disk/sda': Disk(label='sda', io_read=547, bytes_read=6397952, time_spent_read=2.3760000000002037, io_write=17, bytes_write=405504, time_spent_write=0.19999999999708962), 'timestamp': 1546762512.730312, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=12.74, load10=8.65, load15=5.86, running=15, procs=713), 'memory/total': Memory(label='total', total=1501952, used=1014608, buffer_cache=101872, free=385472, map=48312), 'net/ens33': Network(label='ens33', recv_bytes=19348, recv_packets=174, recv_errs=0, recv_drop=0, send_bytes=203176, send_packets=260, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=466, bytes_read=4542464, time_spent_read=2.960000000000946, io_write=3, bytes_write=204800, time_spent_write=0.08799999999610009), 'net/total': Network(label='ens33', recv_bytes=203334, recv_packets=292, recv_errs=0, recv_drop=0, send_bytes=34965, send_packets=241, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=88.15261044176707, nice=0.0, system=7.6305220883534135, idle=0.0, iowait=3.8152610441767068, irq=0.0, softirq=0.40160642570281124), 'cpu/cpu0': CPU(label='cpu0', user=88.15261044176707, nice=0.0, system=7.6305220883534135, idle=0.0, iowait=3.8152610441767068, irq=0.0, softirq=0.40160642570281124), 'disk/sda': Disk(label='sda', io_read=466, bytes_read=4542464, time_spent_read=2.960000000000946, io_write=3, bytes_write=204800, time_spent_write=0.08799999999610009), 'timestamp': 1546762515.311221, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=4.12, load10=5.65, load15=4.81, running=16, procs=634), 'memory/total': Memory(label='total', total=1501952, used=873140, buffer_cache=96672, free=532140, map=52424), 'net/ens33': Network(label='ens33', recv_bytes=203334, recv_packets=292, recv_errs=0, recv_drop=0, send_bytes=34965, send_packets=241, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=205, bytes_read=1994752, time_spent_read=0.9920000000001892, io_write=70, bytes_write=561152, time_spent_write=0.08400000000256114), 'net/total': Network(label='ens33', recv_bytes=128047, recv_packets=230, recv_errs=0, recv_drop=0, send_bytes=37659, send_packets=167, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=91.98396793587175, nice=0.0, system=7.81563126252505, idle=0.0, iowait=0.0, irq=0.0, softirq=0.20040080160320642), 'cpu/cpu0': CPU(label='cpu0', user=91.98396793587175, nice=0.0, system=7.81563126252505, idle=0.0, iowait=0.0, irq=0.0, softirq=0.20040080160320642), 'disk/sda': Disk(label='sda', io_read=205, bytes_read=1994752, time_spent_read=0.9920000000001892, io_write=70, bytes_write=561152, time_spent_write=0.08400000000256114), 'timestamp': 1546762517.692865, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=12.6, load10=8.69, load15=5.89, running=25, procs=767), 'memory/total': Memory(label='total', total=1501952, used=1052484, buffer_cache=103472, free=345996, map=48428), 'net/ens33': Network(label='ens33', recv_bytes=128047, recv_packets=230, recv_errs=0, recv_drop=0, send_bytes=37659, send_packets=167, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=57, bytes_read=450560, time_spent_read=0.5799999999999272, io_write=12, bytes_write=565248, time_spent_write=0.1760000000067521), 'net/total': Network(label='ens33', recv_bytes=32711, recv_packets=261, recv_errs=0, recv_drop=0, send_bytes=344769, send_packets=449, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=91.81636726546907, nice=0.0, system=8.183632734530939, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=91.81636726546907, nice=0.0, system=8.183632734530939, idle=0.0, iowait=0.0, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=57, bytes_read=450560, time_spent_read=0.5799999999999272, io_write=12, bytes_write=565248, time_spent_write=0.1760000000067521), 'timestamp': 1546762520.310543, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=4.83, load10=5.77, load15=4.85, running=20, procs=615), 'memory/total': Memory(label='total', total=1501952, used=810332, buffer_cache=96808, free=594812, map=52172), 'net/ens33': Network(label='ens33', recv_bytes=32711, recv_packets=261, recv_errs=0, recv_drop=0, send_bytes=344769, send_packets=449, send_errs=0, send_drop=0)}
